                      704435865553125377	                      704590803553878016	                              1498646203	 2016-03-01 08:55:12	     3	     0
                      704435865553125377	                      704589717103362048	                              2855380221	 2016-03-01 08:50:53	     3	     0
                      704435865553125377	                      704589204953632768	                                18670701	 2016-03-01 08:48:51	     3	     0
                      704313339061608448	                      704593809238269952	                               238334099	 2016-03-01 09:07:09	     7	     0
                      704313339061608448	                      704430931512332289	                                56684312	 2016-02-29 22:19:56	     7	     0
                      704313339061608448	                      704342442393411584	                                19062235	 2016-02-29 16:28:18	     7	     0
                      704313339061608448	                      704316623520460800	                                45207038	 2016-02-29 14:45:43	     7	     0
                      704313339061608448	                      704316007213637632	                                19642929	 2016-02-29 14:43:16	     7	     0
                      704313339061608448	                      704315367884247041	                                18670701	 2016-02-29 14:40:43	     7	     0
                      704313339061608448	                      704315367171223552	                              1498646203	 2016-02-29 14:40:43	     7	     0
                      704312292935131137	                      704314825292255232	                              1581416857	 2016-02-29 14:38:34	     3	     0
                      704312292935131137	                      704313189530476544	                                18670701	 2016-02-29 14:32:04	     3	     0
                      704312292935131137	                      704312891160334336	                                30539646	 2016-02-29 14:30:53	     3	     0
                      703256250776207360	                      703303993641009152	                               388499227	 2016-02-26 19:41:53	     4	     0
                      703256250776207360	                      703263313216577536	                              2343527487	 2016-02-26 17:00:14	     4	     0
                      703256250776207360	                      703258436633542658	                                20722055	 2016-02-26 16:40:51	     4	     0
                      703256250776207360	                      703258150808522752	                                14660267	 2016-02-26 16:39:43	     4	     0
                      702531422310023168	                      703249745918226432	                                86153968	 2016-02-26 16:06:19	     7	     0
                      702531422310023168	                      703169438992855041	                                20722055	 2016-02-26 10:47:13	     7	     0
                      702531422310023168	                      702821827823927296	                                25295743	 2016-02-25 11:45:56	     7	     0
                      702531422310023168	                      702754202158833664	                               197706463	 2016-02-25 07:17:12	     7	     0
                      702531422310023168	                      702599553510461440	                               238334099	 2016-02-24 21:02:41	     7	     0
                      702531422310023168	                      702544645411246080	                              2343527487	 2016-02-24 17:24:30	     7	     0
                      702531422310023168	                      702531704326594560	                               388499227	 2016-02-24 16:33:05	     7	     0
                      701008363707039744	                      701045710502887424	                               587481914	 2016-02-20 14:08:16	     2	     0
                      701008363707039744	                      701008603352842240	                              1181806634	 2016-02-20 11:40:49	     2	     0
                      700721345290612736	                      701391641706418177	                              2691615106	 2016-02-21 13:02:53	     2	     0
                      700721345290612736	                      700759481139867648	                              4549439145	 2016-02-19 19:10:54	     2	     0
                      700335020167266305	                      700593464967307264	                               157410403	 2016-02-19 08:11:13	     3	     0
                      700335020167266305	                      700392119366717441	                               954005930	 2016-02-18 18:51:08	     3	     0
                      700335020167266305	                      700359520401367041	                                20722055	 2016-02-18 16:41:36	     3	     0
                      700286324125868032	                      700323912715014144	                               388499227	 2016-02-18 14:20:06	     1	     0
                      700247883493326848	                      700294395380264961	                               123341849	 2016-02-18 12:22:49	     2	     0
                      700247883493326848	                      700250627859996672	                                58271193	 2016-02-18 09:28:54	     2	     0
                      700025693250416640	                      700068880736251904	                              1010279300	 2016-02-17 21:26:42	     1	     0
                      699907508320800768	                      701365864571006978	                               710675581	 2016-02-21 11:20:27	     8	     0
                      699907508320800768	                      701144185873813504	                              2691615106	 2016-02-20 20:39:35	     8	     0
                      699907508320800768	                      700077383009857536	                               103245195	 2016-02-17 22:00:29	     8	     0
                      699907508320800768	                      700066654160605184	                                14660267	 2016-02-17 21:17:51	     8	     0
                      699907508320800768	                      699956394347393025	                               484287580	 2016-02-17 13:59:43	     8	     0
                      699907508320800768	                      699923587063541761	                                95253581	 2016-02-17 11:49:21	     8	     0
                      699907508320800768	                      699922083103555585	                               202515305	 2016-02-17 11:43:23	     8	     0
                      699907508320800768	                      699916203083563008	                               388499227	 2016-02-17 11:20:01	     8	     0
                      698184479597338625	                      698220630517354496	                               238334099	 2016-02-12 19:02:25	     6	     0
                      698184479597338625	                      698209483848290304	                                58432824	 2016-02-12 18:18:07	     6	     0
                      698184479597338625	                      698186918887038976	                                12918222	 2016-02-12 16:48:27	     6	     0
                      698184479597338625	                      698184886545321984	                               216056584	 2016-02-12 16:40:23	     6	     0
                      698184479597338625	                      698184884666421249	                               142652865	 2016-02-12 16:40:22	     6	     0
                      697830607141892096	                      697837868144848896	                               361156713	 2016-02-11 17:41:27	     2	     0
                      697830607141892096	                      697831740904239105	                                12918222	 2016-02-11 17:17:06	     2	     0
                      697739460654530562	                      697797616512405505	                               388499227	 2016-02-11 15:01:30	     2	     0
                      697739460654530562	                      697753263240843265	                                78707831	 2016-02-11 12:05:16	     2	     0
                      697503407490408449	                      697509351297302528	                                21908599	 2016-02-10 19:56:03	     1	     0
                      697453102899789825	                      697472369154265089	                              2845631389	 2016-02-10 17:29:05	     2	     0
                      697453102899789825	                      697463231900733442	                                12918222	 2016-02-10 16:52:47	     2	     0
                      697444468090400770	                      697450522215899140	                               822375638	 2016-02-10 16:02:17	     1	     0
                      697420989236453376	                      697715593009590272	                               806763920	 2016-02-11 09:35:34	     3	     0
                      697420989236453376	                      697427189344694276	                               142652865	 2016-02-10 14:29:34	     3	     0
                      697420989236453376	                      697421505555202050	                              2845631389	 2016-02-10 14:06:59	     3	     0
                      697383660106969088	                      697395719360090112	                               238334099	 2016-02-10 12:24:31	     4	     0
                      697383660106969088	                      697388680126795776	                              1010279300	 2016-02-10 11:56:32	     4	     0
                      697383660106969088	                      697388678268764160	                               142652865	 2016-02-10 11:56:32	     4	     0
                      697383660106969088	                      697386100273319936	                               138678841	 2016-02-10 11:46:17	     4	     0
                      697374924051214337	                      697458751369035776	                              2845631389	 2016-02-10 16:34:59	     4	     0
                      697374924051214337	                      697395655984214016	                               238334099	 2016-02-10 12:24:16	     4	     0
                      697374924051214337	                      697378739752148992	                               388499227	 2016-02-10 11:17:02	     4	     0
                      697374924051214337	                      697374982163337216	                                12918222	 2016-02-10 11:02:07	     4	     0
                      697358274941870080	                      697359363581874176	                               142652865	 2016-02-10 10:00:03	     1	     0
                      697098761248628736	                      697103003644489728	                               388499227	 2016-02-09 17:01:22	     1	     0
                      697001048662216705	                      697041207369842688	                               238334099	 2016-02-09 12:55:48	     6	     0
                      697001048662216705	                      697032738172497921	                               157410403	 2016-02-09 12:22:09	     6	     0
                      697001048662216705	                      697003943101145090	                               484287580	 2016-02-09 10:27:44	     6	     0
                      697001048662216705	                      697003528619950080	                               151829623	 2016-02-09 10:26:05	     6	     0
                      697001048662216705	                      697003040843427840	                              2991211760	 2016-02-09 10:24:09	     6	     0
                      697001048662216705	                      697001084418727938	                               142652865	 2016-02-09 10:16:22	     6	     0
                      696708848804065280	                      696819937072046080	                               238334099	 2016-02-08 22:16:33	     2	     0
                      696708848804065280	                      696766325167886336	                              3898620797	 2016-02-08 18:43:31	     2	     0
                      696646355234787329	                      696647059068297217	                              2343527487	 2016-02-08 10:49:36	     2	     0
                      696646355234787329	                      696646715596795904	                                78707831	 2016-02-08 10:48:14	     2	     0
                      695674779362263041	                      695690073044549633	                                18670701	 2016-02-05 19:26:53	     2	     0
                      695674779362263041	                      695677441017249792	                               238334099	 2016-02-05 18:36:41	     2	     0
                      694944126652014592	                      695026035914620932	                              2784338242	 2016-02-03 23:28:14	     3	     0
                      694944126652014592	                      695010976861667333	                                14330569	 2016-02-03 22:28:24	     3	     0
                      694944126652014592	                      694955473879982082	                                23009949	 2016-02-03 18:47:51	     3	     0
                      694921240591626240	                      695180475967660033	                               295164463	 2016-02-04 09:41:55	     1	     0
                      693096526537756673	                      693378669734133760	                                22945574	 2016-01-30 10:22:11	     3	     0
                      693096526537756673	                      693367301249327104	                              1465192633	 2016-01-30 09:37:01	     3	     0
                      693096526537756673	                      693354854878711808	                              2896396823	 2016-01-30 08:47:33	     3	     0
                      692663995518619648	                      693032497593065472	                                19032240	 2016-01-29 11:26:38	     1	     0
                      692448120219779072	                      692448909390712836	                              2973436385	 2016-01-27 20:47:39	     1	     0
                      692287650619850752	                      692469505847595009	                              2424508120	 2016-01-27 22:09:30	     6	     0
                      692287650619850752	                      692469380182048769	                              2784338242	 2016-01-27 22:09:00	     6	     0
                      692287650619850752	                      692346535456161794	                              1235018094	 2016-01-27 14:00:51	     6	     0
                      692287650619850752	                      692342095001055233	                               415121198	 2016-01-27 13:43:13	     6	     0
                      692287650619850752	                      692323974353657856	                              1465192633	 2016-01-27 12:31:12	     6	     0
                      692287650619850752	                      692299861379694592	                               238334099	 2016-01-27 10:55:23	     6	     0
                      691994018922786816	                      692271413810589697	                               117553162	 2016-01-27 09:02:21	     6	     0
                      691994018922786816	                      692042247500648448	                              2424508120	 2016-01-26 17:51:43	     6	     0
                      691994018922786816	                      692021543963082753	                               157410403	 2016-01-26 16:29:27	     6	     0
                      691994018922786816	                      692008563015811072	                               595606161	 2016-01-26 15:37:52	     6	     0
                      691994018922786816	                      692005156821569536	                               238334099	 2016-01-26 15:24:20	     6	     0
                      691639833215799297	                      691735886363496449	                               238334099	 2016-01-25 21:34:21	     1	     0
                      691609382451290113	                      691669184032407554	                                20722055	 2016-01-25 17:09:18	     1	     0
                      690566515435913216	                      690570370345209856	                              2840970047	 2016-01-22 16:23:01	     1	     0
                      690538169285087233	                      690839908882087938	                              4775608752	 2016-01-23 10:14:04	     2	     0
                      690538169285087233	                      690833774628737024	                               319187457	 2016-01-23 09:49:41	     2	     0
                      690480769698000896	                      690484941398892544	                              1010279300	 2016-01-22 10:43:33	     3	     0
                      690480769698000896	                      690481509271244801	                               484287580	 2016-01-22 10:29:54	     3	     0
                      690480769698000896	                      690481414094077953	                               142652865	 2016-01-22 10:29:32	     3	     0
                      690221163461615616	                      691315834774511616	                               238334099	 2016-01-24 17:45:13	     2	     0
                      690221163461615616	                      690221339291074562	                              4450763727	 2016-01-21 17:16:05	     2	     0
                      690113720656252928	                      690180830564630528	                               238334099	 2016-01-21 14:35:07	     3	     0
                      690113720656252928	                      690146671620182016	                                20165660	 2016-01-21 12:19:23	     3	     0
                      690113720656252928	                      690118208477622272	                              3898620797	 2016-01-21 10:26:17	     3	     0
                      689867903441752068	                      691701385784594432	                                20722055	 2016-01-25 19:17:16	     1	     0
                      689847370851442688	                      689863769338544128	                               409215866	 2016-01-20 17:35:14	     1	     0
                      688998023138009088	                      692836414648483840	                               277950881	 2016-01-28 22:27:28	     6	     0
                      688998023138009088	                      691707588841492480	                              1235018094	 2016-01-25 19:41:55	     6	     0
                      688998023138009088	                      689877268789854208	                                27438783	 2016-01-20 18:28:52	     6	     0
                      688998023138009088	                      689195600546525184	                               117841354	 2016-01-18 21:20:10	     6	     0
                      688998023138009088	                      689183715612839936	                                86149855	 2016-01-18 20:32:56	     6	     0
                      686478618634137600	                      688845910026113029	                               473998928	 2016-01-17 22:10:37	     3	     0
                      686478618634137600	                      686658192454107137	                               238334099	 2016-01-11 21:17:25	     3	     0
                      686478618634137600	                      686484483806199809	                               216056584	 2016-01-11 09:47:09	     3	     0
                      685494788880216064	                      685859354449428480	                               238334099	 2016-01-09 16:23:07	     3	     0
                      685494788880216064	                      685769096735096832	                                68124372	 2016-01-09 10:24:28	     3	     0
                      685494788880216064	                      685495489488355328	                              2840970047	 2016-01-08 16:17:15	     3	     0
                      685096353769349120	                      693057859215581185	                              2343527487	 2016-01-29 13:07:24	   117	     0
                      685096353769349120	                      689878006089777152	                                27438783	 2016-01-20 18:31:48	   117	     0
                      685096353769349120	                      686516737186099200	                              2497308432	 2016-01-11 11:55:19	   117	     0
                      685096353769349120	                      686516437662449664	                              2609282326	 2016-01-11 11:54:08	   117	     0
                      685096353769349120	                      686338358390472705	                                36322649	 2016-01-11 00:06:30	   117	     0
                      685096353769349120	                      686243446345068545	                               439589454	 2016-01-10 17:49:22	   117	     0
                      685096353769349120	                      686242060228255746	                              2897790185	 2016-01-10 17:43:51	   117	     0
                      685096353769349120	                      686228075160416257	                                23767944	 2016-01-10 16:48:17	   117	     0
                      685096353769349120	                      686226831360524288	                                21853960	 2016-01-10 16:43:20	   117	     0
                      685096353769349120	                      686226554192539648	                                20266288	 2016-01-10 16:42:14	   117	     0
                      685096353769349120	                      686212242270982144	                               464179155	 2016-01-10 15:45:22	   117	     0
                      685096353769349120	                      686190374675693568	                              3401199921	 2016-01-10 14:18:28	   117	     0
                      685096353769349120	                      686113687766183936	                               380227361	 2016-01-10 09:13:45	   117	     0
                      685096353769349120	                      685933164590723073	                              2208578054	 2016-01-09 21:16:25	   117	     0
                      685096353769349120	                      685768440360087552	                                68124372	 2016-01-09 10:21:51	   117	     0
                      685096353769349120	                      685520579869458433	                               219981616	 2016-01-08 17:56:57	   117	     0
                      685096353769349120	                      685500009589174273	                                65168107	 2016-01-08 16:35:12	   117	     0
                      685096353769349120	                      685497630718300160	                               122338565	 2016-01-08 16:25:45	   117	     0
                      685096353769349120	                      685473118492717056	                               484287580	 2016-01-08 14:48:21	   117	     0
                      685096353769349120	                      685449419920125952	                                26463975	 2016-01-08 13:14:11	   117	     0
                      685096353769349120	                      685441419855704065	                               300443650	 2016-01-08 12:42:24	   117	     0
                      685096353769349120	                      685416816429133824	                               231532332	 2016-01-08 11:04:38	   117	     0
                      685096353769349120	                      685394935550443521	                               238334099	 2016-01-08 09:37:41	   117	     0
                      685096353769349120	                      685393612574699520	                               209527724	 2016-01-08 09:32:25	   117	     0
                      685096353769349120	                      685386081588654080	                              2691615106	 2016-01-08 09:02:30	   117	     0
                      685096353769349120	                      685385863161864192	                               806763920	 2016-01-08 09:01:38	   117	     0
                      685096353769349120	                      685373936008347648	                              3423250445	 2016-01-08 08:14:14	   117	     0
                      685096353769349120	                      685366255742783492	                              1552684452	 2016-01-08 07:43:43	   117	     0
                      685096353769349120	                      685264383799373824	                                76577190	 2016-01-08 00:58:55	   117	     0
                      685096353769349120	                      685239245334810625	                               328975292	 2016-01-07 23:19:01	   117	     0
                      685096353769349120	                      685236335356067840	                                45013334	 2016-01-07 23:07:28	   117	     0
                      685096353769349120	                      685235660006002694	                              1580803902	 2016-01-07 23:04:47	   117	     0
                      685096353769349120	                      685233993810317313	                               155635624	 2016-01-07 22:58:09	   117	     0
                      685096353769349120	                      685232271482306560	                              2616112046	 2016-01-07 22:51:19	   117	     0
                      685096353769349120	                      685229171996508160	                               546913398	 2016-01-07 22:39:00	   117	     0
                      685096353769349120	                      685227103219007489	                               182578681	 2016-01-07 22:30:46	   117	     0
                      685096353769349120	                      685226930052984832	                                24857390	 2016-01-07 22:30:05	   117	     0
                      685096353769349120	                      685225490764947457	                              1937363934	 2016-01-07 22:24:22	   117	     0
                      685096353769349120	                      685223865488945152	                                60627661	 2016-01-07 22:17:55	   117	     0
                      685096353769349120	                      685218840674975744	                              3472447905	 2016-01-07 21:57:57	   117	     0
                      685096353769349120	                      685218256974667776	                                19187139	 2016-01-07 21:55:37	   117	     0
                      685096353769349120	                      685217536372244481	                               863093155	 2016-01-07 21:52:46	   117	     0
                      685096353769349120	                      685213845363781632	                                30934494	 2016-01-07 21:38:06	   117	     0
                      685096353769349120	                      685213497760821248	                                54184592	 2016-01-07 21:36:43	   117	     0
                      685096353769349120	                      685212235510185984	                               209659293	 2016-01-07 21:31:42	   117	     0
                      685096353769349120	                      685209421073543168	                               123341849	 2016-01-07 21:20:31	   117	     0
                      685096353769349120	                      685209120367099904	                              1380625604	 2016-01-07 21:19:19	   117	     0
                      685096353769349120	                      685207605447409665	                              2890582623	 2016-01-07 21:13:18	   117	     0
                      685096353769349120	                      685207323225276417	                               954005930	 2016-01-07 21:12:11	   117	     0
                      685096353769349120	                      685204072580931585	                              1552493316	 2016-01-07 20:59:16	   117	     0
                      685096353769349120	                      685203530370662401	                              2599608553	 2016-01-07 20:57:06	   117	     0
                      685096353769349120	                      685203374766178304	                               364524257	 2016-01-07 20:56:29	   117	     0
                      685096353769349120	                      685197559468539904	                              3385600103	 2016-01-07 20:33:23	   117	     0
                      685096353769349120	                      685197535628128256	                                27064563	 2016-01-07 20:33:17	   117	     0
                      685096353769349120	                      685197023784644608	                               184981624	 2016-01-07 20:31:15	   117	     0
                      685096353769349120	                      685196470526578689	                              3018565156	 2016-01-07 20:29:03	   117	     0
                      685096353769349120	                      685195527957430272	                               611828353	 2016-01-07 20:25:18	   117	     0
                      685096353769349120	                      685194770138972161	                               146028554	 2016-01-07 20:22:18	   117	     0
                      685096353769349120	                      685193680513286148	                              2504144162	 2016-01-07 20:17:58	   117	     0
                      685096353769349120	                      685192404710862848	                                23254159	 2016-01-07 20:12:54	   117	     0
                      685096353769349120	                      685191614474645504	                                82399429	 2016-01-07 20:09:45	   117	     0
                      685096353769349120	                      685190596772888576	                              3333352732	 2016-01-07 20:05:43	   117	     0
                      685096353769349120	                      685189542278737920	                              2919025923	 2016-01-07 20:01:31	   117	     0
                      685096353769349120	                      685188161811705856	                              1136307066	 2016-01-07 19:56:02	   117	     0
                      685096353769349120	                      685188050096357376	                               142448905	 2016-01-07 19:55:35	   117	     0
                      685096353769349120	                      685187526689177605	                               228198816	 2016-01-07 19:53:31	   117	     0
                      685096353769349120	                      685187353611223041	                              1687605462	 2016-01-07 19:52:49	   117	     0
                      685096353769349120	                      685187255527456770	                               330950332	 2016-01-07 19:52:26	   117	     0
                      685096353769349120	                      685184026915778562	                              2855096637	 2016-01-07 19:39:36	   117	     0
                      685096353769349120	                      685181721910841344	                               242352840	 2016-01-07 19:30:27	   117	     0
                      685096353769349120	                      685179976434462724	                                36616249	 2016-01-07 19:23:31	   117	     0
                      685096353769349120	                      685175461891182594	                              3243769911	 2016-01-07 19:05:34	   117	     0
                      685096353769349120	                      685173711373209600	                                65457748	 2016-01-07 18:58:37	   117	     0
                      685096353769349120	                      685163255841566720	                              2434246382	 2016-01-07 18:17:04	   117	     0
                      685096353769349120	                      685163055408353281	                              2445834092	 2016-01-07 18:16:16	   117	     0
                      685096353769349120	                      685162340283723776	                              3898620797	 2016-01-07 18:13:26	   117	     0
                      685096353769349120	                      685160107500552193	                                20976497	 2016-01-07 18:04:33	   117	     0
                      685096353769349120	                      685155107885854720	                               282375854	 2016-01-07 17:44:41	   117	     0
                      685096353769349120	                      685155022846455808	                               330307859	 2016-01-07 17:44:21	   117	     0
                      685096353769349120	                      685151326460841984	                               482314795	 2016-01-07 17:29:40	   117	     0
                      685096353769349120	                      685144352746766336	                               209951303	 2016-01-07 17:01:57	   117	     0
                      685096353769349120	                      685136039703384064	                              2879639270	 2016-01-07 16:28:55	   117	     0
                      685096353769349120	                      685123640401235968	                               163426303	 2016-01-07 15:39:39	   117	     0
                      685096353769349120	                      685122708443643907	                               235571231	 2016-01-07 15:35:57	   117	     0
                      685096353769349120	                      685122267370618882	                               162718044	 2016-01-07 15:34:12	   117	     0
                      685096353769349120	                      685122165235183616	                              2169129890	 2016-01-07 15:33:47	   117	     0
                      685096353769349120	                      685120934706069505	                                71256092	 2016-01-07 15:28:54	   117	     0
                      685096353769349120	                      685120199285161984	                                18727954	 2016-01-07 15:25:59	   117	     0
                      685096353769349120	                      685115974194954240	                              4401817756	 2016-01-07 15:09:11	   117	     0
                      685096353769349120	                      685115219119632384	                               592222488	 2016-01-07 15:06:11	   117	     0
                      685096353769349120	                      685115017251942400	                              3078018642	 2016-01-07 15:05:23	   117	     0
                      685096353769349120	                      685114145805582336	                               116451098	 2016-01-07 15:01:55	   117	     0
                      685096353769349120	                      685111632184381440	                              3396012737	 2016-01-07 14:51:56	   117	     0
                      685096353769349120	                      685108081420808192	                              1194899604	 2016-01-07 14:37:49	   117	     0
                      685096353769349120	                      685107695121125377	                                34480377	 2016-01-07 14:36:17	   117	     0
                      685096353769349120	                      685107646739943425	                                40843754	 2016-01-07 14:36:06	   117	     0
                      679988130406084608	                      681124883271692291	                              3131001413	 2015-12-27 14:50:01	     2	     0
                      679988130406084608	                      679989907499126784	                               157410403	 2015-12-24 11:40:02	     2	     0
                      679319990156312576	                      681196413695426560	                              1558575026	 2015-12-27 19:34:15	     2	     0
                      679319990156312576	                      679320111749181441	                                78707831	 2015-12-22 15:18:30	     2	     0
                      678887347258335232	                      678894299803729921	                               238334099	 2015-12-21 11:06:28	     1	     0
                      678237134105542656	                      678296762814226432	                               307946978	 2015-12-19 19:32:05	     2	     0
                      678237134105542656	                      678262952198316034	                              2784338242	 2015-12-19 17:17:43	     2	     0
                      677824227299454976	                      677896093104021504	                               157410403	 2015-12-18 16:59:57	     1	     0
                      677500926027001856	                      677944571079303168	                              2691615106	 2015-12-18 20:12:36	     5	     0
                      677500926027001856	                      677831756175814657	                                45074019	 2015-12-18 12:44:18	     5	     0
                      677500926027001856	                      677522382945394688	                               157410403	 2015-12-17 16:14:58	     5	     0
                      677415696708575232	                      677415850496888832	                                43544241	 2015-12-17 09:11:39	     1	     0
                      676414127070388224	                      676784435589734401	                               142652865	 2015-12-15 15:22:38	     9	     0
                      676414127070388224	                      676691936988786689	                                20722055	 2015-12-15 09:15:04	     9	     0
                      676414127070388224	                      676454784770121728	                                20623006	 2015-12-14 17:32:43	     9	     0
                      676414127070388224	                      676423070836486144	                                68124372	 2015-12-14 15:26:42	     9	     0
                      676414127070388224	                      676422872232017921	                               301691042	 2015-12-14 15:25:54	     9	     0
                      676414127070388224	                      676422443821629440	                              4402753036	 2015-12-14 15:24:12	     9	     0
                      676414127070388224	                      676420904960794628	                                20110606	 2015-12-14 15:18:05	     9	     0
                      676414127070388224	                      676415191781916674	                               238334099	 2015-12-14 14:55:23	     9	     0
                      675342077593546752	                      676333668525334528	                                15019135	 2015-12-14 09:31:26	     3	     0
                      675342077593546752	                      675373206883188737	                               157410403	 2015-12-11 17:54:55	     3	     0
                      675342077593546752	                      675359273153658881	                               253027614	 2015-12-11 16:59:32	     3	     0
                      675004323546443776	                      675732895747719168	                              2166633926	 2015-12-12 17:44:11	     1	     0
                      673968175529271301	                      674262518588657665	                                20722055	 2015-12-08 16:21:26	     2	     0
                      673968175529271301	                      673971812326330368	                               238334099	 2015-12-07 21:06:16	     2	     0
                      673911265564209152	                      674526700328349696	                              3898620797	 2015-12-09 09:51:12	     2	     0
                      673911265564209152	                      673962056001970188	                               157410403	 2015-12-07 20:27:30	     2	     0
                      673880561677635584	                      673971446461440000	                               192676608	 2015-12-07 21:04:49	     5	     0
                      673880561677635584	                      673892853693743104	                              3131001413	 2015-12-07 15:52:31	     5	     0
                      673880561677635584	                      673883926130216961	                                88743733	 2015-12-07 15:17:02	     5	     0
                      673880561677635584	                      673881187929190400	                               176209224	 2015-12-07 15:06:09	     5	     0
                      673880561677635584	                      673880866142162944	                               348647639	 2015-12-07 15:04:53	     5	     0
                      672774958544744449	                      673057911225065473	                               215762658	 2015-12-05 08:34:45	     8	     0
                      672774958544744449	                      672838017820831744	                               415121198	 2015-12-04 18:00:58	     8	     0
                      672774958544744449	                      672804855065518080	                              1959238903	 2015-12-04 15:49:12	     8	     0
                      672774958544744449	                      672803314472509440	                                20722055	 2015-12-04 15:43:04	     8	     0
                      672774958544744449	                      672789222638620672	                              1465192633	 2015-12-04 14:47:05	     8	     0
                      672774958544744449	                      672785047313883136	                               238334099	 2015-12-04 14:30:29	     8	     0
                      672774958544744449	                      672778831166636032	                               388499227	 2015-12-04 14:05:47	     8	     0
                      672774958544744449	                      672777430000672769	                                42499972	 2015-12-04 14:00:13	     8	     0
                      672068277946990596	                      672088066035720192	                              1454003245	 2015-12-02 16:20:56	     1	     0
                      671697339766149121	                      672063506838069249	                                20722055	 2015-12-02 14:43:21	     2	     0
                      671697339766149121	                      671698232226004994	                                15019135	 2015-12-01 14:31:52	     2	     0
                      670334066038849536	                      670345853396230144	                              3301023268	 2015-11-27 20:58:00	     1	     0
                      669847688498823173	                      670011336278081537	                               238334099	 2015-11-26 22:48:45	     3	     0
                      669847688498823173	                      669981595282112512	                               303979335	 2015-11-26 20:50:34	     3	     0
                      669847688498823173	                      669930267415572480	                               253027614	 2015-11-26 17:26:37	     3	     0
                      669461306446057473	                      669461455440318465	                                12918222	 2015-11-25 10:23:43	     1	     0
                      669207454744449024	                      669296820095467520	                              2370951410	 2015-11-24 23:29:31	     1	     0
                      669154260374986752	                      669208569980387328	                               253027614	 2015-11-24 17:38:51	     3	     0
                      669154260374986752	                      669159405879980032	                                95253581	 2015-11-24 14:23:29	     3	     0
                      669154260374986752	                      669155766092341248	                              3241795793	 2015-11-24 14:09:01	     3	     0
                      668767531579154433	                      669555680181952512	                              3898620797	 2015-11-25 16:38:08	    15	     0
                      668767531579154433	                      669059181035524096	                                56412577	 2015-11-24 07:45:13	    15	     0
                      668767531579154433	                      669052233779146752	                              3246414250	 2015-11-24 07:17:37	    15	     0
                      668767531579154433	                      668958716713181184	                               221463677	 2015-11-24 01:06:01	    15	     0
                      668767531579154433	                      668884897570955264	                               200078264	 2015-11-23 20:12:41	    15	     0
                      668767531579154433	                      668877691408502785	                                60627661	 2015-11-23 19:44:03	    15	     0
                      668767531579154433	                      668871027351515136	                               157410403	 2015-11-23 19:17:34	    15	     0
                      668767531579154433	                      668861411267858432	                               569215181	 2015-11-23 18:39:21	    15	     0
                      668767531579154433	                      668861259023056896	                              1688957876	 2015-11-23 18:38:45	    15	     0
